GEOID,white,black,asian,hispanic,white_inflow,black_inflow,hispanic_inflow,asian_inflow,Under $50K,$50K - $100K,$100K - $200K,Over $200K,Under $50K_inflow,$50K - $100K_inflow,$100K - $200K_inflow,Over $200K_inflow,Food,Shopping,Work,Health,Religious,Service,Entertainment,Grocery,Education,Arts/Museum,Transportation,Sports
250250924004,0.0,0.4060520760028149,0.0,0.5404644616467277,0.11516744469404858,0.5506571299295384,0.298890242881291,0.035285182495121935,0.8126195028680688,0.055449330783938815,0.1089866156787763,0.022944550669216062,0.6258867038901469,0.16829988467368298,0.164990023506124,0.040823387930046126,0.0,7.903477039001904,0.0,7.903477039001904,7.903477039001904,0.0,0.0,7.903477039001904,7.903477039001904,31.613908156007614,0.0,0.0
250250924005,0.0,0.4884979702300406,0.0,0.5115020297699594,0.10623583936453591,0.5748501651496184,0.2908524987940173,0.02806149669182827,0.8669064748201439,0.13309352517985612,0.0,0.0,0.6278707185474273,0.167169336735945,0.16249486956300654,0.04246507515362128,28.231212580761643,28.231212580761643,0.0,0.0,42.34681887114247,0.0,0.0,14.115606290380821,0.0,0.0,0.0,0.0
250251001001,0.0992,0.4752,0.1424,0.0704,0.1426361603912825,0.5299035328905191,0.2763106608166785,0.05114964590151996,0.7933333333333333,0.11333333333333333,0.04666666666666667,0.04666666666666667,0.6141142792712321,0.17333437466005178,0.16451750088102127,0.048033845187694935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250251001002,0.0,0.9527972027972028,0.0,0.0472027972027972,0.0,0.0,0.0,0.0,0.6876971608832808,0.0,0.31230283911671924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250251001003,0.0,0.8886430678466076,0.0,0.10766961651917405,0.08361139975995628,0.6275620156350576,0.2573072606758648,0.03151932392912122,0.7014084507042253,0.1352112676056338,0.07605633802816901,0.08732394366197183,0.6291732009673453,0.16822764159117937,0.16312454630308026,0.039474611138395004,7.718209898982485,7.718209898982485,0.0,15.43641979796497,23.154629696947453,15.43641979796497,0.0,0.0,0.0,0.0,7.718209898982485,0.0
250251001004,0.07583965330444203,0.46045503791982667,0.0,0.4637053087757313,0.09111767525032752,0.6183236749005918,0.26460129143454836,0.0259573584145322,0.7692307692307693,0.052884615384615384,0.13942307692307693,0.038461538461538464,0.6344397172065507,0.1588203280936426,0.1640413715833506,0.042698583116455927,10.344142527404463,10.344142527404463,0.0,0.0,0.0,10.344142527404463,10.344142527404463,10.344142527404463,0.0,0.0,0.0,0.0
250251001005,0.01451378809869376,0.6444121915820029,0.0,0.34107402031930334,0.10845968616356005,0.621151994644715,0.23444321258797726,0.03594510660374749,0.8379888268156425,0.0,0.16201117318435754,0.0,0.5979299104650625,0.18571470073299404,0.17289571292247943,0.043459675879464144,48.10461809080844,16.034872696936144,0.0,16.034872696936144,16.034872696936144,16.034872696936144,16.034872696936144,0.0,0.0,0.0,0.0,0.0
250251001006,0.006477732793522267,0.5246963562753036,0.0,0.4688259109311741,0.11438327270550645,0.5751128247346927,0.27893984198188954,0.03156406057791132,0.9655172413793104,0.034482758620689655,0.0,0.0,0.6085484108281768,0.17386985255829213,0.1728462995792228,0.044735437034308365,0.0,0.0,0.0,0.0,0.0,7.073709857376671,3.5368549286883355,0.0,0.0,3.5368549286883355,0.0,0.0
250251001007,0.0,0.7060518731988472,0.0,0.27857829010566765,0.10956833358866488,0.5661630768590423,0.2855704289489387,0.03869816060335413,0.6631578947368421,0.12105263157894737,0.21578947368421053,0.0,0.6059454146448428,0.18342092870837198,0.1701201629100386,0.040513493736746564,0.0,5.242698161517462,0.0,0.0,0.0,10.485396323034925,10.485396323034925,0.0,5.242698161517462,0.0,0.0,0.0
250251002001,0.03189792663476874,0.7631578947368421,0.003987240829346092,0.1547049441786284,0.11829623423913116,0.6212520101867207,0.21771490383713474,0.04273685173701348,0.4973544973544973,0.26455026455026454,0.2222222222222222,0.015873015873015872,0.5655830169875312,0.19944489571952037,0.18476732533336176,0.050204761959586675,0.0,0.0,0.0,14.522212280715582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250251002002,0.022590361445783132,0.5662650602409639,0.0,0.411144578313253,0.13123201076051585,0.5716255006353015,0.2502211669150822,0.04692132168910039,0.7005347593582888,0.1657754010695187,0.13368983957219252,0.0,0.5796991257454067,0.19009186946289564,0.1850474948558688,0.045161509935828834,0.0,0.0,12.352119270087258,0.0,24.704238540174515,12.352119270087258,0.0,0.0,12.352119270087258,0.0,0.0,0.0
250251002003,0.00425531914893617,0.9205673758865248,0.02269503546099291,0.0524822695035461,0.11825592738435342,0.6186527780923012,0.23044474596578993,0.03264654855755545,0.6089238845144357,0.2073490813648294,0.13123359580052493,0.05249343832020997,0.597846116405022,0.1878292924265325,0.17194967134568226,0.04237491982276318,15.155538363539215,0.0,7.577769181769607,0.0,22.733307545308822,45.466615090617644,0.0,0.0,0.0,7.577769181769607,0.0,0.0
250251003001,0.06521739130434782,0.782608695652174,0.011180124223602485,0.08819875776397515,0.11397882954656757,0.6274002308651141,0.2093873983489735,0.049233541239344834,0.4989059080962801,0.28665207877461707,0.09409190371991247,0.12035010940919037,0.548231967006378,0.2107449297926873,0.1815056619112395,0.05951744128969524,5.694897690146156,0.0,0.0,0.0,34.16938614087694,5.694897690146156,11.389795380292313,0.0,0.0,0.0,0.0,0.0
250251003002,0.0,0.8124118476727785,0.045133991537376586,0.11283497884344147,0.0,0.0,0.0,0.0,0.5019305019305019,0.4092664092664093,0.0888030888030888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250251003003,0.0,0.7253705318221447,0.05928509154315606,0.03836094158674804,0.1145908761236607,0.627588014179355,0.2211325579210768,0.03668855177590745,0.3756476683937824,0.2927461139896373,0.21243523316062177,0.11917098445595854,0.5747701863063492,0.20871634314325782,0.1610852683185954,0.055428202231797535,0.0,0.0,0.0,0.0,0.0,9.421425929627459,0.0,0.0,9.421425929627459,0.0,0.0,0.0
250251003004,0.03017241379310345,0.8771551724137931,0.0,0.09267241379310345,0.10592779711850012,0.6621716374998075,0.19729766911677207,0.03460289626492031,0.7137254901960784,0.08235294117647059,0.20392156862745098,0.0,0.5666058128038897,0.20439021404521177,0.17808826486582158,0.050915708285076904,28.747229987134908,0.0,0.0,0.0,19.164819991423272,19.164819991423272,0.0,38.329639982846544,0.0,0.0,0.0,0.0
250251004001,0.10762548262548262,0.49613899613899615,0.17664092664092665,0.16264478764478765,0.1523031292138142,0.5679954907563275,0.2115215471162027,0.06817983291365554,0.5591240875912409,0.1386861313868613,0.2875912408759124,0.014598540145985401,0.5389245562392977,0.19731264188060896,0.2021574715436663,0.06160533033642689,28.374453566311956,0.0,0.0,0.0,7.093613391577989,14.187226783155978,0.0,0.0,0.0,0.0,0.0,0.0
250251004002,0.18552354181307099,0.4764581869290232,0.0,0.33169360505973294,0.20613075348932436,0.5144000575008918,0.2110890106212321,0.06838017838855172,0.4868804664723032,0.043731778425655975,0.3819241982507289,0.08746355685131195,0.5127046262384384,0.19131238465011782,0.23006138174729648,0.06592160736414736,0.0,5.744967128385523,0.0,11.489934256771045,5.744967128385523,0.0,0.0,5.744967128385523,5.744967128385523,0.0,0.0,0.0
250251004003,0.09989373007438895,0.4112646121147715,0.1030818278427205,0.3740701381509033,0.1408895567299685,0.5632423311792226,0.2405461249446045,0.05532198714620431,0.2411764705882353,0.5470588235294118,0.14705882352941177,0.06470588235294118,0.5223512438439548,0.22677583267407936,0.1925095817503899,0.05836334173157597,0.0,15.545371645637646,0.0,0.0,0.0,7.772685822818823,0.0,0.0,0.0,0.0,0.0,0.0
250251004004,0.02493765586034913,0.6290523690773068,0.021820448877805487,0.18952618453865336,0.12356837696013535,0.5892693824444978,0.2372125671166407,0.049949673478726135,0.5881188118811881,0.20594059405940593,0.1900990099009901,0.015841584158415842,0.5527608328415657,0.22558615044830982,0.17571493395256516,0.04593808275755923,5.477621797066753,0.0,0.0,0.0,10.955243594133506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250251005001,0.13113006396588486,0.27185501066098083,0.4584221748400853,0.13859275053304904,0.2043018864969129,0.4731891926733033,0.2127728878109592,0.1097360330188247,0.5292397660818714,0.19298245614035087,0.21052631578947367,0.06725146198830409,0.5158223211473569,0.20301384331634734,0.2093900835678259,0.07177375196846993,8.011112219081598,16.022224438163196,0.0,40.05556109540799,24.033336657244792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250251005002,0.4695378151260504,0.12394957983193278,0.0,0.27836134453781514,0.21997204457454528,0.4885408432912136,0.2037677174921775,0.08771939464206366,0.39903846153846156,0.0889423076923077,0.3004807692307692,0.21153846153846154,0.507555723916525,0.20322912290732179,0.2166795779086333,0.07253557526751994,5.336287906521291,10.672575813042583,0.0,0.0,5.336287906521291,10.672575813042583,0.0,0.0,0.0,0.0,0.0,0.0
250251005003,0.24527186761229314,0.4219858156028369,0.09397163120567376,0.1908983451536643,0.19373366392867503,0.4936536637364777,0.22247169824641153,0.09014097408843574,0.5424292845257903,0.31114808652246256,0.12479201331114809,0.021630615640599003,0.550699456296979,0.20620232763650723,0.1888622411309939,0.05423597493551996,0.0,0.0,0.0,0.0,29.35848486095156,36.69810607618945,7.33962121523789,0.0,14.67924243047578,0.0,0.0,0.0
250251005004,0.10175763182238667,0.8390379278445883,0.0,0.05920444033302498,0.1594191354771813,0.5631642033204208,0.217612666073004,0.05980399512939374,0.408955223880597,0.29253731343283584,0.07462686567164178,0.22388059701492538,0.5329436161899357,0.20369324062065267,0.1965937978901279,0.0667693452992839,0.0,4.080824621021123,0.0,0.0,4.080824621021123,12.24247386306337,4.080824621021123,0.0,4.080824621021123,0.0,0.0,0.0
250251005005,0.008673469387755102,0.7403061224489796,0.0,0.19744897959183674,0.14211600644040498,0.5735735575113189,0.23725349582877855,0.04705694021949754,0.5750487329434698,0.1695906432748538,0.2553606237816764,0.0,0.5584709227859399,0.19884999255188707,0.19047826289607983,0.05220082176609316,12.090369616682302,0.0,0.0,6.045184808341151,0.0,30.225924041705756,0.0,0.0,12.090369616682302,0.0,0.0,0.0
250251006011,0.5837275307473982,0.12677388836329234,0.026490066225165563,0.1097445600756859,0.40812623645812685,0.3373217768996794,0.1508024718035529,0.10374951483864094,0.3975609756097561,0.17804878048780487,0.3926829268292683,0.03170731707317073,0.4642833730769769,0.19520001536279952,0.2626555635862268,0.07786104797399677,0.0,0.0,0.0,0.0,12.822899049553481,12.822899049553481,0.0,0.0,12.822899049553481,0.0,0.0,0.0
250251006012,0.34176111595466435,0.2013949433304272,0.27898866608544026,0.016564952048823016,0.3671379933721569,0.37511895083598706,0.13823535110312232,0.11950770468873376,0.47278911564625853,0.22448979591836735,0.21428571428571427,0.08843537414965986,0.4575935773626772,0.2056471215580737,0.2591976164771942,0.07756168460205488,0.0,0.0,0.0,0.0,0.0,0.0,13.428591896363006,0.0,0.0,6.714295948181503,0.0,0.0
250251006013,0.18920521945432978,0.669632265717675,0.013641755634638196,0.010676156583629894,0.24720040814052172,0.43309113681252537,0.20161712210418017,0.11809133294277281,0.4483333333333333,0.22,0.31,0.021666666666666667,0.5027981134473627,0.20240091736808163,0.2202033324172851,0.07459763676727058,0.0,0.0,0.0,0.0,0.0,9.211129113494563,0.0,0.0,0.0,0.0,0.0,0.0
250251006014,0.39613327848621965,0.17523652817770466,0.1760592348827643,0.19498148909913615,0.22380148762100774,0.44649424867870974,0.21169271333541878,0.1180115503648638,0.30690826727066817,0.26613816534541335,0.22989807474518686,0.1970554926387316,0.5083667914931561,0.2002815726008889,0.21374137010926988,0.07761026579668509,28.75281262332781,28.75281262332781,0.0,7.188203155831952,0.0,21.56460946749586,0.0,14.376406311663905,0.0,0.0,0.0,0.0
250251006031,0.7653554175293306,0.09592822636300898,0.10006901311249138,0.006901311249137336,0.32971164702455585,0.3919975838101559,0.17322380043090796,0.10506696873438025,0.2313546423135464,0.319634703196347,0.350076103500761,0.0989345509893455,0.48593850133023875,0.19700135287158158,0.24045751780944488,0.07660262798873477,15.157155414517185,2.165307916359598,2.165307916359598,10.826539581797988,2.165307916359598,23.818387079955574,6.495923749078793,4.330615832719196,0.0,4.330615832719196,2.165307916359598,0.0
250251006032,0.8704103671706264,0.023758099352051837,0.047516198704103674,0.056155507559395246,0.381519665310263,0.3600498353606159,0.1634728439949162,0.09495765533420501,0.33980582524271846,0.10194174757281553,0.3446601941747573,0.21359223300970873,0.47085077906932593,0.18534963079513483,0.2463789624457711,0.09742062768976811,0.0,1.3015156510965538,3.9045469532896613,0.0,0.0,2.6030313021931075,2.6030313021931075,0.0,1.3015156510965538,3.9045469532896613,0.0,0.0
250251007001,0.955044955044955,0.02097902097902098,0.011988011988011988,0.011988011988011988,0.4399290892825213,0.33411651504341755,0.1238164880888515,0.10213790758520983,0.3426124197002141,0.1284796573875803,0.44539614561027835,0.0835117773019272,0.4360107617853949,0.20172992687258728,0.26768280353860374,0.09457650780341414,12.021436064879508,6.010718032439754,0.0,6.010718032439754,6.010718032439754,0.0,0.0,6.010718032439754,0.0,0.0,0.0,0.0
250251007002,0.8152753108348135,0.07904085257548846,0.03285968028419183,0.013321492007104795,0.3623380271251582,0.392382897510289,0.16936793667687441,0.07591113868767835,0.5823754789272031,0.10919540229885058,0.13026819923371646,0.1781609195402299,0.4809934972442274,0.19696837256487038,0.24098650362598112,0.08105162656492122,2.6696565615072054,6.674141403768014,0.0,5.339313123014411,0.0,6.674141403768014,2.6696565615072054,0.0,0.0,1.3348282807536027,0.0,0.0
250251007003,0.9955257270693513,0.0,0.0,0.0044742729306487695,0.42785170411532425,0.3554204936638079,0.13816616208338528,0.0785616401374827,0.15743440233236153,0.22740524781341107,0.4402332361516035,0.1749271137026239,0.440308394897361,0.20032279596464603,0.2655239381961537,0.09384487094183915,10.747297615679761,10.747297615679761,5.3736488078398805,5.3736488078398805,0.0,26.868244039199404,5.3736488078398805,0.0,5.3736488078398805,0.0,0.0,0.0
250251007004,0.748159057437408,0.0,0.25184094256259204,0.0,0.5189807939177992,0.2745971282592224,0.1037222959481998,0.10269978187477875,0.19083969465648856,0.3244274809160305,0.37404580152671757,0.11068702290076336,0.3939641327192289,0.20594353196811793,0.29849157102739127,0.10160076428526195,22.316532567492725,14.877688378328484,7.438844189164242,0.0,0.0,14.877688378328484,14.877688378328484,14.877688378328484,0.0,7.438844189164242,0.0,0.0
250251007005,0.9887323943661972,0.0,0.011267605633802818,0.0,0.3209175113587548,0.4162119452451199,0.17720235380550625,0.08566818959061905,0.16774193548387098,0.3032258064516129,0.36129032258064514,0.16774193548387098,0.4936972119432074,0.18892163954900176,0.23615562962300046,0.08122551888479036,16.488034053902535,8.244017026951267,0.0,0.0,0.0,8.244017026951267,0.0,0.0,0.0,0.0,0.0,0.0
250251008001,0.46808510638297873,0.42225859247135844,0.10965630114566285,0.0,0.27142858597640007,0.4628180039622547,0.15824352247454432,0.10750988758680095,0.11914893617021277,0.3021276595744681,0.33191489361702126,0.24680851063829787,0.46178677969114723,0.20930332150223466,0.23827745411455403,0.09063244469206415,0.0,8.226415404939273,0.0,16.452830809878545,32.90566161975709,8.226415404939273,0.0,0.0,0.0,0.0,0.0,0.0
250251008002,0.6168614357262103,0.15776293823038398,0.15609348914858096,0.06928213689482471,0.471246231142875,0.3118961712275955,0.11618408174733963,0.10067351588218995,0.4857142857142857,0.1510204081632653,0.24081632653061225,0.12244897959183673,0.3631303255480568,0.21313286818886118,0.29195764718051487,0.13177915908256727,0.0,0.0,0.0,0.0,7.304048577388168,14.608097154776337,0.0,0.0,0.0,0.0,0.0,0.0
250251008003,0.6157450796626054,0.2492970946579194,0.05998125585754452,0.014058106841611996,0.4859649147080321,0.298900155598375,0.1133372567994566,0.10179767289413623,0.27654867256637167,0.12389380530973451,0.4446902654867257,0.15486725663716813,0.39018253602966907,0.20605111304778187,0.3007800685712392,0.10298628235130991,21.9296904305348,7.309896810178268,0.0,0.0,0.0,7.309896810178268,0.0,0.0,0.0,0.0,0.0,0.0
250251008004,0.4485294117647059,0.26938502673796794,0.0,0.19184491978609625,0.37993548881664924,0.3833311590417386,0.16924715598981874,0.0674861961517935,0.4370477568740955,0.17510853835021709,0.36468885672937773,0.023154848046309694,0.454594603808545,0.1948549323313329,0.2682152688932847,0.08233519496683733,0.0,1.0729729369844243,0.0,1.0729729369844243,0.0,2.1459458739688486,1.0729729369844243,0.0,0.0,0.0,1.0729729369844243,0.0
250251008005,0.6330114135206322,0.2177348551360843,0.050921861281826165,0.09833187006145742,0.27317501355911916,0.4670292334948535,0.18440039475708275,0.07539535818894469,0.42585551330798477,0.17490494296577946,0.2718631178707224,0.12737642585551331,0.4868517610984149,0.20619369279640595,0.23375409419564716,0.073200451909532,4.985953951442531,0.0,0.0,12.464884878606329,0.0,4.985953951442531,0.0,0.0,2.4929769757212656,2.4929769757212656,0.0,0.0
250251008006,0.5660639777468707,0.19193324061196107,0.24200278164116829,0.0,0.17091134616540582,0.5418766880596689,0.2184804415018611,0.06873152427306403,0.26838235294117646,0.1801470588235294,0.3786764705882353,0.17279411764705882,0.5421204317661281,0.19442294663441048,0.2034251738510422,0.06003144774841906,10.453728261769795,0.0,5.2268641308848975,5.2268641308848975,5.2268641308848975,10.453728261769795,0.0,5.2268641308848975,5.2268641308848975,0.0,0.0,0.0
250251009001,0.2283464566929134,0.3250843644544432,0.11473565804274466,0.16197975253093364,0.19498436392151622,0.5193287146886247,0.21679399149869924,0.06889292989115968,0.40273037542662116,0.3822525597269625,0.11604095563139932,0.09897610921501707,0.4909863678889759,0.22516875943226397,0.22190948255895634,0.06193539011980385,0.0,6.010861803716917,0.0,0.0,6.010861803716917,6.010861803716917,6.010861803716917,0.0,0.0,0.0,0.0,0.0
